time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,229.467091554,6.12865278701,53.0581318026,183.478326903,68.8763911732,18.10094636,172.463442343,290.025540594,50.617081854,23.7700601959,26.1020699418,2.21094821058,246.800609743
580,227.479047173,8.00242524064,49.7495518214,181.299846345,75.0897309784,19.2977150796,175.857082332,307.642264227,53.958861295,23.6275380823,25.083208122,2.21094821058,177.063965259
1960,227.479047173,8.47086835405,46.4409718402,178.032125508,73.4450233829,18.6328435687,179.25072232,294.170652037,54.7300411659,23.4850159688,37.3095499599,2.68190881666,186.573507689
3380,227.479047173,8.47086835405,41.4781018684,178.032125508,71.8003157874,18.3668949643,174.160262337,295.206929898,58.3288805639,23.3424938553,44.4415826986,2.83889568535,158.0448804
4820,227.479047173,8.31472064958,36.5152318967,178.032125508,72.531296941,18.3668949643,179.25072232,307.642264227,56.0153409509,23.0574496283,53.6113390771,2.99588255404,170.724270306
6275,225.491002791,8.31472064958,39.8238118779,173.675164392,68.5109005964,17.9679720578,177.553902326,284.844151291,50.360021897,23.0574496283,66.8565427348,3.62383002882,200.837821333
7705,227.479047173,8.62701605852,38.1695218873,175.85364495,69.9728629035,18.10094636,177.553902326,311.78737567,51.645321682,23.1999717418,60.7433718158,3.15286942274,175.479041521
9140,229.467091554,8.00242524064,39.8238118779,178.032125508,67.7799194428,17.8349977556,175.857082332,315.932487113,58.2003505854,23.1999717418,49.5358917978,2.68190881666,177.063965259
10655,233.443180316,8.15857294511,39.8238118779,179.121365787,66.8661930009,17.1701262448,175.857082332,277.590206266,42.6482231872,22.6298832877,46.4793063383,2.52492194796,173.894117783
12054,233.443180316,7.69012983171,43.132391859,180.210606066,65.4042306938,16.9041776404,177.553902326,273.445094823,38.9208538107,22.9149275148,41.3849972392,2.05396134188,181.818736474
13450,237.419269079,8.00242524064,38.1695218873,179.121365787,67.5971741544,17.9679720578,174.160262337,280.699039848,47.7894223271,22.4873611742,35.2718263202,1.89697447319,189.743355165
13935,255.311668511,NA,39.8238118779,NA,58.8254003117,15.3084860143,175.857082332,228.885146811,66.6833291662,23.3424938553,32.2152408608,1.7399876045,NA
14740,243.383402223,9.56390228534,41.4781018684,178.032125508,59.5563814653,15.5744346187,174.160262337,239.247925419,63.9841996178,23.6275380823,28.1397935815,1.89697447319,199.252897595
16325,231.455135935,7.53398212724,46.4409718402,178.032125508,49.6881358922,13.1808971795,172.463442343,206.087033875,46.8897124776,23.6275380823,44.4415826986,2.21094821058,200.837821333
17790,229.467091554,7.69012983171,49.7495518214,178.032125508,47.3124471432,12.3830513665,175.857082332,202.978200293,37.7640840042,23.9125823094,37.3095499599,1.89697447319,186.573507689
