time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,233.443180316,6.44094819595,46.4409718402,181.299846345,58.8254003117,12.5160256686,138.527042457,334.585488606,14.1145679607,30.6111216446,25.083208122,1.42601386711,191.328278904
1064,231.455135935,6.90939130936,43.132391859,178.032125508,58.6426550233,13.3138714817,140.223862451,280.699039848,13.8575080037,31.0386879851,21.0077608427,1.42601386711,221.441829931
2561,225.491002791,7.37783442277,43.132391859,173.675164392,62.4803060795,14.1117172947,141.920682445,285.880429152,12.0580883047,30.7536437581,19.9888990229,1.42601386711,189.743355165
4011,227.479047173,7.53398212724,48.0952618308,175.85364495,59.7391267537,13.8457686904,143.61750244,247.538148304,10.9013184982,31.0386879851,17.9511753832,1.26902699842,192.913202642
4386,223.50295841,7.2216867183,43.132391859,174.764404671,58.0944191582,13.3138714817,141.920682445,270.336261241,9.35895875625,31.3237322121,16.9323135634,1.26902699842,178.648888997
5496,225.491002791,8.15857294511,51.403841812,178.032125508,67.0489382893,15.04253741,143.61750244,310.751097809,11.9295583262,31.7512985527,16.9323135634,1.42601386711,202.422745071
6784,223.50295841,8.31472064958,46.4409718402,175.85364495,68.8763911732,15.5744346187,141.920682445,275.517650544,12.8292681757,31.8938206662,17.9511753832,1.42601386711,199.252897595
8156,227.479047173,8.47086835405,43.132391859,174.764404671,62.2975607911,15.3084860143,150.404782417,259.973482633,17.5848773801,30.8961658716,15.9134517436,1.11204012973,153.290109185
9589,217.538825266,7.69012983171,43.132391859,172.585924113,61.2010890608,15.1755117121,152.101602411,204.014478154,18.4845872296,32.0363427797,15.9134517436,1.26902699842,294.348321891
10490,209.586647741,7.2216867183,43.132391859,168.228962997,63.0285419447,15.4414603165,150.404782417,259.973482633,21.697836692,32.0363427797,19.9888990229,1.26902699842,333.971415348
11002,211.574692122,6.59709590042,46.4409718402,170.407443555,60.2873626189,14.7765888056,150.404782417,231.993980393,19.1272371221,32.1788648932,21.0077608427,1.26902699842,175.479041521
12449,221.514914029,7.84627753617,44.7866818496,173.675164392,64.6732495402,16.2393061295,150.404782417,302.460874923,19.5128270576,32.1788648932,24.0643463022,1.26902699842,188.158431427
13838,215.550780885,5.97250508254,48.0952618308,175.85364495,69.2418817499,16.6382290361,155.4952424,345.984545074,18.2275272726,32.6064312338,26.1020699418,1.58300073581,154.875032923
15276,219.526869647,7.06553901383,49.7495518214,174.764404671,67.4144288661,16.1063318274,155.4952424,348.057100795,15.6569277026,31.7512985527,23.0454844823,1.42601386711,235.706143575
15936,213.562736503,7.53398212724,48.0952618308,174.764404671,72.531296941,17.0371519426,155.4952424,437.176996818,18.4845872296,31.7512985527,25.083208122,1.7399876045,335.556339086
17081,221.514914029,7.2216867183,49.7495518214,176.942885229,67.0489382893,16.2393061295,155.4952424,383.29054806,11.8010283477,31.6087764392,22.0266226625,1.58300073581,178.648888997
19521,223.50295841,9.09545917193,49.7495518214,176.942885229,NA,NA,NA,NA,NA,NA,24.0643463022,1.89697447319,264.234770864
21241,219.526869647,8.62701605852,44.7866818496,174.764404671,NA,NA,NA,NA,NA,NA,22.0266226625,1.58300073581,202.422745071
